	Feature_0	Feature_1	Feature_2	Feature_3	Feature_4	Feature_5	Feature_6	Feature_7	Feature_8	Feature_9	Target
896	-0.0438741871157407	-0.03748754765357419	-0.00705552913643652	0.046324722357768466	0.06652826595357934	0.0009155818585309476	0.03340730258028043	-0.021349885497205977	-0.025523762021696882	0.0579856527760653	2.30768949897063
897	0.00871336173052316	0.033166408522147174	-0.05966570785465277	-0.0252939910825629	-0.046815634391370355	-0.009262629593884743	-0.044967994975536614	0.001261370996732826	0.025526666295959094	-0.007716249272037446	-8.080280820410318
898	0.046007972019039334	-0.04402135902618742	-0.03514290294204299	0.004913821432089661	0.021735086540927963	0.012471657028119589	-0.03076758615743026	0.02212013619396188	-0.004311118070665615	-0.003791343044098227	2.376295466772275
899	0.04030367803790176	-0.035211885283712975	0.02831986262052146	-0.03601575808501139	0.03318967293660085	0.026885413891872257	0.005540245328738272	0.02867991471825118	0.0015802146695086255	0.03161048726939359	7.054480538553887
900	-0.03445179875968226	-0.017110313593719527	0.06405325714843618	0.0010800112368279362	-0.03855855904063735	-0.0437656168131665	-0.012796370291599477	0.004066635049469298	0.020824987879131264	0.02917865528536258	0.0712973642757796
901	-0.01702290713076852	0.029915027884776048	0.0024869396492882673	0.0007601758484964697	0.023445331944092502	-0.00855350365559123	-0.05809372065895648	-0.009374148199942043	-0.004962058217940789	0.02123875625494075	-0.4196387586831084
902	0.015166281864964503	-0.02907150829815271	0.010806559658814241	0.022276791164519156	-0.019837524525015606	0.009391555582408201	0.004104037999459203	-0.009568013276597577	-0.017574853827795285	-0.029657023586615077	1.5196240090438773
903	-0.06772169576024518	0.04307757314236322	-0.02204759035214463	-0.015021802528384583	-0.009130413555625896	-0.008169076356764926	0.0010063558742243138	0.024987626120444195	-0.028051224820613396	-0.024523067921571037	-6.3927816890863625
904	-0.05694411914096561	-0.02082422732878641	-0.009760772227386428	-0.04480317363381527	0.03411910796238157	0.007420847024060515	-0.007851344094219238	-0.061240873676911105	0.001674228705779786	0.021578943448230067	-0.2183453660252077
905	0.026030862803825928	-0.006446811211979444	0.02822545456353562	0.026902194485258133	0.0196957424529626	0.0509490018588128	0.06729217772762673	0.02677281056912456	-0.002787322159951084	-0.04910014436782993	10.343296018237055
906	-0.03302421182696907	-0.022304923504134943	0.004342170599208236	0.06508942261644807	-0.0003015174476432297	-0.022504809550289932	0.047696818675913785	0.0496606864990077	-0.0031070239178727956	-0.0018957584452927282	-1.7071606323538389
907	-0.01787440972294485	0.022317710284667263	-0.055192489105882085	-0.02379732389578093	-0.05053248111539301	0.004151143916706901	-0.02259168578521185	-0.030590045051360582	0.03278760434941977	-0.022494972904585523	-4.247769090967834
908	-0.02827717866779394	-0.044567011892672766	0.039897000238316604	-0.009060290747677193	0.05729386849325102	0.02357362607438662	0.043021174536492714	0.030720726656557822	0.05420914217341688	-0.0030683655413154876	6.5566902036330434
909	-0.0069193919811006465	0.015887881861440262	-0.01336418999896489	-0.007574188485591422	0.004173242402864073	0.007614363744952692	-0.07782983121107184	-0.008986596561184439	-0.011361029043669878	-0.019947060536260185	-0.7124452731830008
910	-0.05575083266817907	0.011513265192308254	0.03656501928777059	-0.03422127988207017	-0.014145175915115901	0.01022975542844371	0.02942698531461637	0.0044021160212390715	0.04484013909017717	-0.0341617588046546	-0.3350238287411502
911	0.005185599597663138	-0.011761064004251557	-0.0410368394106696	0.015658807111628356	0.006375816010643015	-0.006827729684739981	0.005934398629847269	0.05014992930519008	0.061829212200293096	-0.002903958611888228	-1.7002908773962822
912	-0.011277341479469499	-0.04123351824781469	0.0261535017271436	-0.04613110550925478	0.017862568509666894	-0.005729612213039867	0.03640941737691355	-0.025509895309564858	0.017637650374952428	-0.011706389520513482	1.550203449342811
913	0.018648268376047335	0.07434867994581594	0.028283917877235963	0.03804170800723502	0.08335519914825505	0.04367103873254395	-0.02351811426781025	0.021401758241600982	0.02107425853886635	0.006410200663844225	9.929844794341273
914	0.03068050817457331	-0.03697762303583092	0.04234537488041264	-0.02689127752973291	0.001192288849169507	-0.053250998596100524	0.020053182220865794	0.06629096440613019	0.0038672758544376364	-0.002983542913994076	-0.4364711938502678
915	0.025462857643302788	-0.010404162020280735	-0.009407125853765987	-0.030880991135472494	-0.004453474005657405	0.0012600334735860708	0.03051947164705445	0.025384714002715737	0.021567116533271834	0.005230004185233092	2.3906300838382633
916	0.036612216915255465	-0.012385136004983406	0.04543379799482858	-0.007149580564937945	-0.02005853680162447	0.020333314153703638	0.026402948533014826	0.007126222826940129	0.01705733892832653	0.014115823712792446	6.366072626376511
917	-0.030113459538151578	0.06963196404806825	0.018026668434586453	-0.0037332920271706317	0.007415399657229422	0.009875589264884696	-2.8382324618359256e-05	0.010534394896244383	0.012884991743642691	-0.027623723346443516	2.205146756088952
918	-0.023037268473879876	0.06901138981848835	-0.01699184497987571	0.03366228819153035	0.05414750905772834	-0.052696052363511735	0.030946400310608885	-0.052131824559508814	-0.0318621956797555	-0.018527113012769717	-2.082538554742435
919	0.021302869401758334	-0.0158838889123954	-0.013344992207049279	0.024506736754116746	-0.025254227841206428	-0.02187121948324435	-0.024974616017041346	0.041804033484242116	0.00993281751176801	0.006015141827138898	-3.1108891919707773
920	-0.06916524981405613	-0.012118971980102538	0.021195580177357124	-0.012696522380273962	0.011988391425734402	-0.00606044790809497	0.06125316957043286	-0.0028170413986973765	0.004671930886453981	0.04397761021913737	-1.2082961448708682
921	0.024569259624113205	0.029256928421605526	-0.0037964316085082723	0.038647367489475	-0.0625745450067761	-0.018844499496553153	-0.02584978868922784	-0.015477344344305317	0.02958231921022833	-0.03962437030049366	-1.5588540866604002
922	0.015159345468996796	-0.02434351604162385	-0.024776942049272676	0.043062516545489114	0.00044732337392023084	0.05847851532254163	-0.02376700256672722	-0.00023127983097399017	0.0058850642163326295	0.006697462036053295	6.739553553215918
923	0.02401302640265702	0.028636913835465617	-0.0036981581761171057	0.02198437650524131	-0.02670657920324945	0.004566356720731505	0.05361030948926485	0.04176608634950314	0.019809957358627197	-0.005075117684110733	6.470488019804529
924	-0.007245069469048252	-0.021373144078650808	0.006853736337753555	-0.02703706597956428	0.021763906137631274	-0.030932046394648055	0.009294758713209443	0.014598780023116356	-0.0022458893960467944	-0.02005515870594891	-3.6367575748750776
925	-0.024655809285541876	-0.02665340014771619	-0.017848878783804298	0.010623600603555586	0.023381615386618957	-0.03248009968809508	0.004915622194126359	-0.011977908656031603	-0.03549383778208698	-0.021155707346867576	-2.4325160366719834
926	-0.040231279559451584	0.008575996822936863	0.009501148652031005	0.05824671725365487	-0.001106935040427935	-0.039053757399196566	-0.017755411115135462	0.02147986304090889	-0.008044588144667452	-0.0026636559424071137	-1.013409122762232
927	0.015581303075171924	-0.01107341300495466	-0.02879787521658907	0.07569759496938958	-0.0006223803433307632	-0.02738093106727961	0.03219507799710386	0.019764864439665103	0.036287673158150194	0.013988355026648197	1.2244082085606922
928	0.05107409012611304	0.008786943078128445	-0.01753957380182054	0.051644117545406334	-0.019614664096137588	0.012431880570654889	-0.007736879122804746	-0.019226804244999736	0.02000615820662787	0.010337463638186327	2.895168253531964
929	-0.02031042082798529	0.013426787577894898	0.006750329362726837	0.0421006225964946	0.04454420021458694	-0.033220104508040534	0.022364943302231828	0.0028237244916183395	-0.02342786315073324	0.0025505799035911085	-2.7529307298301218
930	-0.027483549599707436	-0.02854785783214599	0.043160875207481006	-0.03226278160849188	-0.009533385146358164	-0.04031471181855839	-0.00020245057079323265	0.05303979920132215	-0.008576908659001469	-0.03019095075425733	0.6067739726555246
931	0.013814928809512461	0.04374152486274597	-0.00829216456267455	0.014429260742557907	0.00091567925162834	-0.027209840401658348	0.03548851793498159	-0.049635431936410276	-0.019796068582348416	0.02628257967415148	-2.1767884023824
932	-0.0037361899496812017	-0.019810234798683282	0.03871381829084069	-0.03794991144068952	0.0012743492914792866	0.02159425470476811	0.004981993265321052	-0.014697331477732842	0.06080535226829983	-0.0062093028002150425	2.416236879019722
933	-0.015190046270477708	-0.022886734565396652	-0.06701609050931136	0.012743348649039508	0.005890730307474131	-0.004106920723473217	-0.015771004579454677	0.022456069148927543	0.0011699059404514899	-0.04771857243474894	-6.398079339089982
934	-0.042039654940274916	0.0037598042468810025	0.01075805987075394	-0.0300626528703806	-0.013732639486581873	0.0026940930266756914	-0.047143417249584256	0.012286155560189596	-0.007229249505621128	-0.06024344310209107	-2.995128171435623
935	-0.01799324945141969	-0.017396111955750786	0.022948982723446046	-0.06589989699928814	0.0351269723575851	-0.030894944391149894	0.07769709574629913	-0.05062709677307195	0.026988088372998643	0.03524711509153915	-1.6952965127648723
936	-0.00026680424949831116	-0.013965144592144155	0.0011986619546128533	-0.011809063615938215	0.033203586875749994	0.003119762269277892	0.0208123053665926	-0.0036289897388640958	0.004276031580512048	-0.03741406898109485	2.7990297933200172
937	-0.0401761664243202	0.016598009707762266	0.02734181291139372	0.03231366751298174	0.02428100291000392	-0.004062991858554365	0.046109426064993846	0.00014583034701459545	-0.008793197999558345	-0.010921535490073152	3.042572649008569
938	-0.0423911362725633	0.0018379206969407484	0.028807861413608686	0.02103085428964868	0.007029979937827046	0.0012870152886694814	0.004811819633444768	-0.047944869200708715	-0.052733082391773836	-0.06654995405110702	1.8034492786326075
939	0.026893379697828592	0.04682805955059535	-0.0038308252870018593	0.00014463927749903678	0.024392501084639324	0.03886874404026788	0.016339770760038792	-0.013998439826476555	0.03506943224959384	0.01934802791480241	7.235711485801691
940	-0.06306492200406752	-0.028799323416426666	-0.056454494531805934	-0.0034327924158770355	0.053705126218013356	-0.007199733137092393	0.0008053591217171319	-0.05259002271508248	0.03237031898708094	0.06271594796613854	-8.102001656614078
941	0.03475589363267543	-0.04707473123237051	-0.015687427508167356	-0.002518007554307928	-0.011382598539699508	-0.0690221760058412	-0.009183972792547018	0.07500692767736232	-0.008811331201233534	-0.04839424740047463	-5.368726847207286
942	0.0190641419523903	0.01855942194332777	-0.0005322343052621836	-0.042884991659269504	0.04258140467714776	0.013927932622963567	-0.018595335636455847	0.02429657718681736	-0.0018942403314923598	-0.014003137239636006	0.959510985596028
943	0.04088323679747018	0.02252571121400375	-0.0042111701168409755	-0.038212590753404836	0.015685833797333636	-0.0019284241624044685	-0.0004785938611975689	-0.023962648573277984	0.016305954828231363	0.05726706874683306	2.9471437120128425
944	-0.02738350938983417	-0.0031295487206521766	0.020431522512937256	-0.05689277114311689	0.012124125105143905	-0.0248471401177849	0.0061666250758879125	-0.04244640699465774	-0.01122067817289359	-0.02839533936841293	-1.1109687252538625
945	-0.0057966276632634	-0.012173948766791952	-0.06931568687368965	-0.032826274745390516	0.03869250349651349	-0.024551593168608714	0.0431435957814971	0.006954476754651148	-0.0007949527697277831	0.03562819539521667	-6.97518751809056
946	0.054289004829840885	-0.03853268913667531	0.02745333415921336	0.0021910024380840496	-0.019111577471101687	0.01765843602508237	0.0291254220578876	0.04395494338821876	0.010684317569978355	0.07155176565251059	8.027633404412267
947	0.03957624963951784	-0.016654804782560553	0.016751161150922858	-0.004945746871570754	0.01152852717689877	-0.025680177140339086	0.012927127235709445	-0.01580944146526609	-0.004833430913818559	0.013801122360714535	0.7884609630780939
948	-0.0352858771825253	-0.05297007743373143	0.04235116868818929	0.03506929189997115	-0.041538481825797745	0.017442324063690465	-0.011983181371589614	-0.05226445602750058	0.026703674435990598	0.015372847018197005	3.6909398781687086
949	-0.01635702722864091	0.016168873436293106	-0.039708464556126005	-0.023209428411409976	-0.021361783851065803	0.02675857950142587	0.07548849166086935	-0.028715840251209726	0.0449158420997797	-0.040197312093816474	-3.933440913854058
950	0.008957780175273775	0.07404702449082431	0.0210336211262264	0.00592482965607857	0.041012003275702695	-0.006902282573501519	-0.0009571043368475714	0.011505905080774578	0.009055325936145447	-0.05306456734598272	2.3350328110623844
951	-0.007082758076086362	0.030527076711606482	-0.023278094535888888	-0.016577284919679598	-0.010917682719230038	-0.01109358946667428	0.0009816771177364673	0.013058688437306714	-0.005319906617276386	0.01873792766303537	-3.6759235272699846
952	-0.002066613977597309	0.016458405193755632	-0.013252964410504865	0.04330873390642905	-0.017098289227766055	-0.03128309861727778	0.042899035651507725	0.01877504972981874	0.00573347666231281	0.036156549218976826	-4.811082262488208
953	0.008938453789345603	0.004595390438231931	-0.012938323460696734	-0.004037776392876503	0.003092866498156902	0.03446919748627534	0.03672652921549984	-0.032954793315186096	0.010598164890765266	0.005170575558834761	3.41121709669619
954	0.0019941154170219997	0.02284837560262718	0.009690491036594556	0.028255843366069962	-0.04960371127459829	-0.0017026960905785358	-0.0444304707984318	-0.05055959734988347	0.02131928778369404	-0.007924017780942797	0.6096165906913299
955	-0.0372686891604022	-0.03723049427367616	-0.0285553378922835	0.04878114048858181	0.04296904527476304	-0.010750876207473323	-0.05330806064971618	0.038162797154233374	0.02965238158562096	0.008400416691501501	-5.54007456155749
956	-0.01583867194459775	-0.02799037575392204	-0.03544446918673465	-0.02190712506866393	-0.007472553666212106	-0.023915574551630358	-0.021240371134105335	-0.010027276931462426	-0.02247124255547738	-0.035783423901300654	-6.993052004084345
